-0.157561	0.120383	0.026100	-0.056479	0.055444	0.019390	-0.005906	-0.155480	-0.018452	0.190635	0.194701	0.093161	0.097948	0.001402	-0.060881	0.093481	0.035488	-0.081715	-0.060087	-0.101110	0.103864	0.054673	0.011964	0.045444	-0.018560	0.083419	-0.090741	0.060493	0.037824	0.072321	-0.021403	-0.059948	-0.056259	0.120832	-0.018727	0.107291	-0.023884	0.071830	0.017943	-0.010397	-0.029071	0.029232	0.028706	0.015741	0.012297	0.058069	0.129351	0.137738	-0.124789	-0.030222	0.059133	-0.036448	-0.047382	0.018258	-0.057698	0.014600	0.019008	0.080469	-0.027266	-0.074424	0.062239	0.002944	0.029823	0.037812	-0.087967	-0.076852	-0.072352	0.106334	-0.086127	-0.004492	-0.059837	-0.130817	0.074330	-0.175565	-0.016349	-0.063173	0.106502	0.116978	-0.035346	-0.098093	-0.025747	-0.037417	-0.031997	0.048366	0.008389	0.024244	-0.068364	-0.101898	-0.149034	0.181920	0.074718	-0.057502	-0.032982	0.147936	-0.035370	0.025316	-0.044114	0.175324	-0.130858	0.015024	0.013893	0.025754	-0.051163	-0.018728	0.009420	-0.113730	-0.061438	0.173249	0.117169	0.036007	-0.016030	-0.147733	0.037447	0.031153	-0.046578	-0.022163	-0.125085	0.027099	-0.094273	-0.072014	0.129767	-0.112812	-0.042551	-0.133652	0.020567	-0.068058	-0.017652	-0.123520	0.036329	-0.075640	-0.144823	-0.054126	0.016396	-0.031981	0.042397	0.077370	0.012453	-0.001011	-0.050097	0.097416	0.004095	0.205246	-0.127255	-0.033313	-0.029650	0.031347	0.178452	0.034144	-0.031564	0.151134	0.046170	-0.032795	0.085436	-0.012870	0.137420	0.039734	-0.032513	-0.043068	-0.004970	-0.080476	-0.132300	-0.061718	-0.065765	-0.131692	0.106336	0.159994	-0.013039	0.089482	-0.158590	0.107435	-0.172341	-0.007838	-0.107471	-0.043012	-0.011330	-0.013093	-0.097622	-0.135021	-0.020189	-0.134541	0.089601	-0.036328	0.085283	-0.029969	0.042334	-0.048463	-0.103919	-0.012878	-0.068739	0.075044	0.054127	0.006524	0.053676	0.060130	0.039509	0.026124	-0.082635	0.067870	0.030506	-0.107104
-0.203639	0.154619	0.033518	-0.075173	0.073768	0.022753	-0.006280	-0.198738	-0.021204	0.246217	0.248256	0.121483	0.126987	0.005104	-0.075765	0.122432	0.043173	-0.107062	-0.079337	-0.130041	0.130988	0.069782	0.016283	0.059193	-0.020831	0.106131	-0.113461	0.079385	0.050444	0.094938	-0.026467	-0.078517	-0.070242	0.152015	-0.021710	0.136562	-0.029611	0.097035	0.021907	-0.014172	-0.039337	0.036555	0.041811	0.024292	0.013080	0.077389	0.166478	0.177895	-0.161490	-0.038370	0.077101	-0.047805	-0.061201	0.019658	-0.075617	0.016711	0.022911	0.102479	-0.030760	-0.096714	0.081279	0.004769	0.040332	0.049698	-0.108396	-0.099752	-0.089979	0.137403	-0.113389	-0.001497	-0.079039	-0.173021	0.093302	-0.229472	-0.017421	-0.078240	0.140212	0.148746	-0.044691	-0.127818	-0.029473	-0.045749	-0.042005	0.062799	0.010769	0.029163	-0.085884	-0.133094	-0.189803	0.238940	0.099451	-0.069252	-0.039746	0.189849	-0.045058	0.033775	-0.052153	0.227934	-0.164607	0.019989	0.012944	0.034122	-0.065308	-0.027537	0.014120	-0.149837	-0.075500	0.223977	0.154426	0.045712	-0.022284	-0.190955	0.048642	0.042580	-0.060295	-0.032362	-0.161463	0.032002	-0.120271	-0.090357	0.166426	-0.142634	-0.051619	-0.174171	0.022114	-0.088649	-0.025913	-0.154170	0.047080	-0.100714	-0.187285	-0.071680	0.023239	-0.044477	0.059680	0.100732	0.018405	0.001017	-0.064633	0.119672	0.005326	0.263798	-0.160364	-0.044364	-0.039448	0.035183	0.226722	0.047851	-0.041960	0.197399	0.059358	-0.041139	0.110766	-0.015163	0.172590	0.049594	-0.041992	-0.053603	-0.008138	-0.101954	-0.169295	-0.079685	-0.082631	-0.172255	0.131486	0.209714	-0.016228	0.115464	-0.199094	0.136751	-0.220151	-0.007498	-0.141665	-0.053303	-0.016294	-0.020237	-0.120112	-0.175138	-0.027190	-0.172463	0.114132	-0.045764	0.110965	-0.040267	0.058437	-0.061421	-0.134471	-0.015463	-0.082754	0.098175	0.068790	0.010873	0.070025	0.081503	0.053228	0.033243	-0.105923	0.088146	0.041804	-0.134567
-0.325469	0.250184	0.055292	-0.119328	0.118085	0.037414	-0.009693	-0.321096	-0.031124	0.398751	0.402942	0.193021	0.201726	0.004929	-0.121759	0.197550	0.072061	-0.174933	-0.128911	-0.208090	0.212930	0.116266	0.025267	0.093999	-0.035278	0.169306	-0.183533	0.130379	0.081936	0.154129	-0.046762	-0.124579	-0.111991	0.248607	-0.039250	0.225301	-0.047306	0.155191	0.033575	-0.026599	-0.064818	0.065254	0.066019	0.037847	0.023794	0.125868	0.267604	0.282808	-0.259475	-0.061219	0.127335	-0.072895	-0.099207	0.033533	-0.123086	0.031339	0.036175	0.164216	-0.055012	-0.156626	0.131589	0.008888	0.066583	0.080858	-0.177045	-0.162360	-0.148133	0.223591	-0.182594	-0.004306	-0.126109	-0.276028	0.147656	-0.367949	-0.032776	-0.125980	0.224583	0.242582	-0.075390	-0.206963	-0.048550	-0.074440	-0.064871	0.101384	0.016187	0.045220	-0.138112	-0.212917	-0.308437	0.383011	0.156264	-0.115814	-0.065281	0.306250	-0.076870	0.053600	-0.086109	0.369582	-0.264822	0.031223	0.023092	0.059120	-0.104738	-0.039313	0.017385	-0.237822	-0.125463	0.359708	0.244417	0.074418	-0.032880	-0.308878	0.074053	0.066946	-0.095585	-0.050635	-0.263177	0.057349	-0.195010	-0.149871	0.267503	-0.228766	-0.085990	-0.275860	0.038524	-0.140368	-0.040553	-0.252388	0.078988	-0.160118	-0.305418	-0.116935	0.033506	-0.069643	0.092957	0.164230	0.027810	0.001908	-0.108654	0.198261	0.007582	0.427867	-0.259126	-0.070737	-0.060749	0.061695	0.367178	0.076359	-0.062060	0.317753	0.099971	-0.066180	0.181723	-0.025711	0.279261	0.082841	-0.065398	-0.082984	-0.012177	-0.163976	-0.271312	-0.128134	-0.131555	-0.277208	0.213964	0.333552	-0.027913	0.182801	-0.323198	0.218113	-0.356964	-0.015722	-0.227177	-0.084311	-0.026134	-0.032697	-0.196499	-0.279594	-0.044647	-0.280651	0.180582	-0.070143	0.179677	-0.063704	0.092457	-0.099510	-0.214608	-0.026358	-0.136760	0.157993	0.112883	0.015594	0.107868	0.128235	0.082887	0.058361	-0.167293	0.140004	0.064651	-0.218845
-0.240959	0.186226	0.044168	-0.090577	0.090887	0.027784	-0.007683	-0.240562	-0.024578	0.296431	0.298722	0.146549	0.150969	0.006975	-0.093383	0.145139	0.052810	-0.128498	-0.093427	-0.153851	0.156040	0.084496	0.022426	0.072241	-0.027405	0.123404	-0.137134	0.095433	0.059662	0.114195	-0.033513	-0.096284	-0.085986	0.184364	-0.028015	0.163976	-0.034213	0.113147	0.027706	-0.020876	-0.046677	0.049155	0.047204	0.026939	0.016450	0.095023	0.200847	0.209874	-0.191762	-0.044516	0.091364	-0.055242	-0.075143	0.025315	-0.091419	0.020730	0.029395	0.121219	-0.038340	-0.118410	0.096167	0.005471	0.050066	0.061112	-0.131394	-0.120993	-0.109237	0.166561	-0.133740	-0.003969	-0.095643	-0.206005	0.112576	-0.273348	-0.024968	-0.094793	0.166036	0.178796	-0.054985	-0.153185	-0.038359	-0.051876	-0.051014	0.072869	0.013978	0.034752	-0.103142	-0.158516	-0.229335	0.282424	0.116351	-0.086201	-0.047782	0.227934	-0.058283	0.036790	-0.066862	0.275502	-0.197344	0.024777	0.020482	0.043584	-0.075806	-0.032892	0.015185	-0.179063	-0.091917	0.267708	0.181979	0.057617	-0.025553	-0.231662	0.055537	0.052264	-0.073417	-0.039102	-0.197138	0.041403	-0.143942	-0.112392	0.201009	-0.172866	-0.063553	-0.207606	0.027919	-0.105193	-0.027255	-0.187962	0.057584	-0.117337	-0.228831	-0.089740	0.028112	-0.051633	0.068647	0.123548	0.019597	0.000666	-0.080579	0.148271	0.002586	0.321650	-0.194964	-0.054798	-0.044677	0.043015	0.271496	0.052675	-0.046503	0.238596	0.072768	-0.048460	0.134980	-0.019994	0.209711	0.060600	-0.050613	-0.065446	-0.006847	-0.123497	-0.205624	-0.098436	-0.099328	-0.205394	0.161123	0.251267	-0.021057	0.137308	-0.240474	0.161834	-0.264934	-0.012582	-0.169966	-0.064606	-0.018292	-0.021066	-0.148815	-0.207042	-0.033664	-0.209786	0.136658	-0.055271	0.136755	-0.049133	0.067960	-0.074336	-0.161019	-0.021954	-0.101937	0.114212	0.084243	0.010653	0.079695	0.095197	0.061069	0.041247	-0.126106	0.105059	0.051873	-0.161425
-0.128566	0.096216	0.021756	-0.048233	0.046273	0.018114	-0.001769	-0.126497	-0.013615	0.156167	0.158155	0.076848	0.078694	0.001002	-0.049399	0.078138	0.028762	-0.068564	-0.050208	-0.082001	0.082154	0.042916	0.010682	0.038267	-0.015690	0.066605	-0.073295	0.050985	0.030707	0.062563	-0.016957	-0.047111	-0.046116	0.097900	-0.016851	0.087420	-0.019996	0.060802	0.014113	-0.007758	-0.024790	0.022793	0.026452	0.016239	0.011211	0.046678	0.105004	0.113752	-0.102951	-0.021590	0.049009	-0.030541	-0.040813	0.015212	-0.048890	0.010529	0.012885	0.063901	-0.020195	-0.061687	0.052519	0.002782	0.026962	0.032747	-0.071446	-0.064473	-0.058214	0.085877	-0.070131	-0.001283	-0.048673	-0.108910	0.060064	-0.141654	-0.012998	-0.049003	0.085749	0.096945	-0.027176	-0.079303	-0.017693	-0.030427	-0.024962	0.037520	0.007358	0.017534	-0.054701	-0.086306	-0.117816	0.148743	0.063890	-0.043557	-0.023674	0.121894	-0.031292	0.020602	-0.032656	0.142691	-0.106385	0.011795	0.010772	0.025040	-0.043230	-0.014671	0.005132	-0.094262	-0.047588	0.140892	0.097444	0.031719	-0.014877	-0.124282	0.030677	0.025095	-0.037601	-0.021200	-0.100097	0.020351	-0.075559	-0.056664	0.103792	-0.089970	-0.033737	-0.108001	0.013636	-0.053840	-0.016909	-0.098524	0.028079	-0.064329	-0.119644	-0.047051	0.015565	-0.027974	0.035031	0.064282	0.012296	0.002395	-0.042160	0.075711	0.004212	0.169653	-0.101572	-0.028840	-0.026836	0.021093	0.144735	0.028729	-0.025535	0.125413	0.037892	-0.027517	0.069056	-0.012502	0.108937	0.032249	-0.024015	-0.034611	-0.005074	-0.063963	-0.105817	-0.048618	-0.052546	-0.108080	0.084805	0.131999	-0.010775	0.072956	-0.125784	0.084731	-0.138882	-0.004386	-0.089997	-0.033278	-0.009321	-0.013303	-0.076576	-0.107766	-0.017189	-0.112202	0.070851	-0.027005	0.068899	-0.023522	0.037002	-0.041218	-0.082853	-0.011450	-0.051252	0.061064	0.045032	0.004487	0.041476	0.052821	0.033631	0.020170	-0.067456	0.054003	0.027278	-0.087998
-0.328922	0.251923	0.054714	-0.123429	0.119694	0.039630	-0.010284	-0.326503	-0.036480	0.404305	0.405850	0.196374	0.204401	0.007500	-0.123811	0.200495	0.073315	-0.176318	-0.128408	-0.207714	0.216390	0.116298	0.027242	0.095816	-0.036813	0.170165	-0.187495	0.129326	0.081614	0.156039	-0.047005	-0.130635	-0.114130	0.250572	-0.038588	0.225731	-0.051982	0.155246	0.035404	-0.023537	-0.062979	0.063649	0.067330	0.037961	0.024469	0.127952	0.270607	0.289944	-0.261117	-0.058399	0.125868	-0.073359	-0.102848	0.036596	-0.127553	0.030336	0.039424	0.165859	-0.055104	-0.159150	0.135109	0.006440	0.068999	0.086463	-0.179544	-0.167419	-0.148952	0.228631	-0.183075	-0.007327	-0.132635	-0.281928	0.149044	-0.374747	-0.033474	-0.127896	0.226674	0.243253	-0.076532	-0.207071	-0.051021	-0.073943	-0.067171	0.100523	0.018898	0.047673	-0.138741	-0.215855	-0.307995	0.385338	0.161524	-0.117480	-0.063736	0.308282	-0.077325	0.051321	-0.087523	0.373344	-0.271401	0.030317	0.022952	0.058647	-0.106023	-0.043791	0.018273	-0.241567	-0.126108	0.362021	0.247740	0.076051	-0.033043	-0.316053	0.077732	0.069320	-0.099175	-0.051348	-0.266006	0.054531	-0.198070	-0.150392	0.272894	-0.236639	-0.086102	-0.281204	0.038690	-0.144017	-0.040005	-0.255113	0.077805	-0.161881	-0.309028	-0.116890	0.032341	-0.071312	0.095700	0.167839	0.029174	0.002910	-0.107497	0.199250	0.006868	0.436081	-0.264215	-0.075093	-0.064117	0.058744	0.371381	0.075268	-0.067008	0.323071	0.100223	-0.069801	0.182710	-0.026295	0.283166	0.084519	-0.065957	-0.088962	-0.013260	-0.166032	-0.274770	-0.133755	-0.132967	-0.281741	0.218738	0.341542	-0.027366	0.184054	-0.327810	0.222941	-0.360574	-0.017012	-0.228522	-0.085955	-0.027245	-0.031979	-0.201479	-0.281256	-0.048782	-0.286470	0.181865	-0.073768	0.184642	-0.065222	0.092516	-0.105137	-0.216880	-0.028940	-0.140561	0.158801	0.117536	0.018325	0.110787	0.131836	0.088621	0.055487	-0.170449	0.142077	0.069893	-0.223460
-0.130502	0.096985	0.021878	-0.048626	0.047468	0.016164	-0.002489	-0.127744	-0.013688	0.158692	0.156450	0.077564	0.082266	0.005041	-0.048843	0.077394	0.027088	-0.067379	-0.051563	-0.082829	0.082220	0.047670	0.009430	0.036753	-0.015615	0.066475	-0.072007	0.052057	0.033860	0.060231	-0.016783	-0.051004	-0.046293	0.096858	-0.015046	0.088446	-0.017212	0.058650	0.012002	-0.012188	-0.024890	0.024320	0.023300	0.015407	0.008750	0.049367	0.107100	0.113101	-0.102220	-0.026124	0.052505	-0.031115	-0.039996	0.015446	-0.051402	0.011465	0.016109	0.065873	-0.021609	-0.061580	0.052412	0.003445	0.027229	0.032051	-0.070685	-0.065600	-0.056775	0.088597	-0.072585	-0.001200	-0.050976	-0.107342	0.057597	-0.146633	-0.014786	-0.048438	0.087396	0.096324	-0.028424	-0.079417	-0.019970	-0.026759	-0.028045	0.040486	0.004584	0.017655	-0.053904	-0.086020	-0.121057	0.149537	0.062819	-0.047895	-0.028160	0.120451	-0.032013	0.019899	-0.034684	0.146119	-0.104215	0.009997	0.009012	0.021199	-0.043023	-0.014180	0.009325	-0.092892	-0.051049	0.140335	0.095021	0.028705	-0.012540	-0.122397	0.031893	0.026160	-0.039437	-0.018368	-0.104490	0.023405	-0.076207	-0.059986	0.104864	-0.092720	-0.033686	-0.109935	0.015961	-0.054807	-0.016181	-0.099952	0.030287	-0.061619	-0.119615	-0.047125	0.011371	-0.025992	0.038744	0.067502	0.012198	-0.001255	-0.044486	0.080071	0.004406	0.171019	-0.106122	-0.028384	-0.023028	0.024191	0.144234	0.028943	-0.022756	0.128255	0.040407	-0.027915	0.070127	-0.008219	0.111809	0.032785	-0.025436	-0.034501	-0.006960	-0.065327	-0.108539	-0.050492	-0.054771	-0.108091	0.086564	0.135147	-0.012043	0.070529	-0.127594	0.088178	-0.139969	-0.007745	-0.090178	-0.034656	-0.008578	-0.012273	-0.078391	-0.113022	-0.020253	-0.111859	0.071257	-0.030085	0.074262	-0.025484	0.037651	-0.042582	-0.087205	-0.009936	-0.053109	0.062444	0.042961	0.007059	0.043059	0.052801	0.035396	0.020503	-0.066142	0.056241	0.026734	-0.086999
-0.133066	0.101962	0.022221	-0.051637	0.049230	0.016813	-0.002991	-0.129531	-0.015016	0.160868	0.162390	0.079835	0.081418	0.002454	-0.051596	0.078618	0.027828	-0.072241	-0.049891	-0.083649	0.087733	0.045200	0.012722	0.040789	-0.015535	0.069568	-0.075062	0.052118	0.032773	0.061346	-0.015624	-0.049695	-0.044986	0.101400	-0.016146	0.090766	-0.017861	0.059670	0.015276	-0.012418	-0.026457	0.027737	0.025088	0.014046	0.009962	0.050460	0.109158	0.115904	-0.103140	-0.021741	0.049588	-0.029715	-0.040150	0.016135	-0.050807	0.010795	0.016143	0.064518	-0.019582	-0.063449	0.052056	0.004493	0.026612	0.031836	-0.071593	-0.068473	-0.059216	0.089338	-0.072011	-0.000026	-0.053708	-0.110943	0.059179	-0.146892	-0.011064	-0.050844	0.092465	0.098054	-0.029794	-0.081056	-0.021911	-0.030714	-0.028598	0.042151	0.007597	0.019772	-0.055609	-0.087011	-0.125112	0.154932	0.062858	-0.046160	-0.026492	0.125751	-0.031118	0.021937	-0.033416	0.151145	-0.106178	0.011315	0.011267	0.025106	-0.042586	-0.017060	0.006781	-0.098137	-0.049338	0.144373	0.101720	0.030950	-0.015011	-0.123645	0.030325	0.029651	-0.039131	-0.022070	-0.108049	0.024031	-0.077911	-0.060707	0.107484	-0.091520	-0.032970	-0.114992	0.014743	-0.058364	-0.017585	-0.101797	0.030298	-0.064141	-0.121303	-0.048657	0.015479	-0.026537	0.038323	0.065836	0.009779	0.001904	-0.044036	0.077342	0.003939	0.173102	-0.108048	-0.031087	-0.026290	0.025269	0.149624	0.030841	-0.025683	0.131301	0.038123	-0.027422	0.075058	-0.010917	0.115445	0.032680	-0.028985	-0.035975	-0.003320	-0.069483	-0.109106	-0.053120	-0.056291	-0.114433	0.086321	0.135874	-0.012565	0.076287	-0.129138	0.089592	-0.144387	-0.005881	-0.091095	-0.031768	-0.009117	-0.014504	-0.079138	-0.111112	-0.017429	-0.112905	0.074370	-0.029243	0.074489	-0.026769	0.038476	-0.042669	-0.085268	-0.009145	-0.055987	0.062564	0.048442	0.005699	0.042904	0.050553	0.032330	0.024220	-0.067633	0.055937	0.027585	-0.089336
-0.066786	0.049893	0.010216	-0.023665	0.026302	0.007937	-0.001944	-0.064110	-0.006154	0.081079	0.081414	0.040930	0.042723	0.000970	-0.027580	0.039083	0.017123	-0.035491	-0.024969	-0.042287	0.043640	0.023920	0.005656	0.020397	-0.006732	0.033364	-0.039179	0.025889	0.016433	0.029452	-0.008204	-0.026733	-0.024838	0.048451	-0.008928	0.044117	-0.011447	0.032371	0.009771	-0.003270	-0.013949	0.014978	0.012550	0.006266	0.004560	0.023375	0.054576	0.058906	-0.054492	-0.013175	0.023749	-0.015871	-0.019945	0.008391	-0.027523	0.005027	0.008768	0.033191	-0.008470	-0.033137	0.028152	0.001491	0.014145	0.016698	-0.037784	-0.035301	-0.029987	0.048342	-0.039917	-0.001803	-0.028292	-0.059171	0.032926	-0.076302	-0.004414	-0.026970	0.047341	0.052088	-0.016893	-0.043794	-0.009893	-0.014269	-0.015477	0.018234	0.003863	0.011128	-0.027796	-0.042733	-0.062645	0.076158	0.034904	-0.021058	-0.013867	0.062441	-0.014605	0.009534	-0.015892	0.075846	-0.055506	0.004185	0.005769	0.011816	-0.023808	-0.008497	0.005498	-0.049247	-0.027767	0.075888	0.049281	0.017326	-0.005605	-0.063002	0.015160	0.012557	-0.020977	-0.009357	-0.056124	0.013773	-0.037667	-0.031004	0.054882	-0.050116	-0.016960	-0.056920	0.006451	-0.028287	-0.008194	-0.051990	0.016946	-0.034089	-0.061738	-0.026589	0.005192	-0.012404	0.018326	0.034069	0.005062	0.000302	-0.021369	0.038169	0.002815	0.087220	-0.054058	-0.013569	-0.011027	0.012650	0.076475	0.015952	-0.014007	0.063331	0.018453	-0.015528	0.036376	-0.004763	0.059089	0.015714	-0.012314	-0.016846	-0.002944	-0.033632	-0.054270	-0.028404	-0.027548	-0.057744	0.042017	0.067637	-0.005119	0.038420	-0.069009	0.045815	-0.070982	-0.003870	-0.048377	-0.018399	-0.006302	-0.007849	-0.039063	-0.058133	-0.010960	-0.057302	0.038929	-0.012482	0.036116	-0.015371	0.020313	-0.018876	-0.044241	-0.007009	-0.029898	0.031441	0.025232	0.001279	0.023757	0.027499	0.017256	0.011130	-0.033406	0.029711	0.013786	-0.046177
-0.219644	0.167205	0.036213	-0.083254	0.082765	0.026418	-0.005476	-0.215318	-0.022434	0.268135	0.269300	0.129716	0.138372	0.003892	-0.082569	0.132075	0.050474	-0.118009	-0.084627	-0.140247	0.143527	0.076819	0.017149	0.062485	-0.023083	0.113276	-0.125814	0.089150	0.055886	0.106740	-0.029804	-0.084566	-0.078136	0.167635	-0.024813	0.151834	-0.035192	0.105625	0.022091	-0.014863	-0.043962	0.042476	0.043764	0.026983	0.017387	0.085408	0.179232	0.193464	-0.175673	-0.039173	0.086386	-0.047944	-0.067988	0.021330	-0.085963	0.020544	0.024013	0.109019	-0.037356	-0.108219	0.088421	0.003523	0.046528	0.054098	-0.120847	-0.108940	-0.100631	0.154378	-0.124457	-0.004575	-0.086062	-0.188313	0.099626	-0.247389	-0.019662	-0.084473	0.149825	0.162008	-0.050036	-0.141221	-0.034906	-0.049050	-0.046740	0.068586	0.011200	0.029061	-0.094661	-0.147421	-0.206898	0.256914	0.109295	-0.078463	-0.043719	0.205500	-0.053160	0.037628	-0.060764	0.248642	-0.179060	0.017923	0.018018	0.039458	-0.071521	-0.029357	0.010471	-0.163674	-0.083959	0.241575	0.168048	0.052833	-0.020432	-0.208817	0.051819	0.047693	-0.064551	-0.031786	-0.178355	0.037948	-0.132107	-0.099506	0.181761	-0.155238	-0.055541	-0.186006	0.025638	-0.094221	-0.026979	-0.171544	0.053169	-0.108067	-0.206598	-0.078217	0.023664	-0.043863	0.063726	0.113796	0.020630	0.000704	-0.070538	0.135469	0.005963	0.290385	-0.174585	-0.047994	-0.041688	0.041985	0.248841	0.048158	-0.042297	0.214534	0.068539	-0.045659	0.119583	-0.016316	0.190795	0.055516	-0.044655	-0.056910	-0.005852	-0.113112	-0.187195	-0.089002	-0.089047	-0.187845	0.146306	0.225930	-0.018850	0.126246	-0.218784	0.147241	-0.239988	-0.012760	-0.154755	-0.056391	-0.017954	-0.023462	-0.135996	-0.187119	-0.028803	-0.189716	0.123394	-0.051111	0.124701	-0.045985	0.061545	-0.068818	-0.145241	-0.018493	-0.091605	0.106070	0.079121	0.012943	0.072296	0.088992	0.057896	0.040385	-0.113031	0.097343	0.046501	-0.148514
-0.130683	0.100277	0.023687	-0.050788	0.048328	0.014062	-0.001585	-0.129903	-0.011056	0.161649	0.157961	0.078323	0.083037	0.002663	-0.049780	0.077044	0.026970	-0.066931	-0.053358	-0.081589	0.082140	0.044257	0.008700	0.037230	-0.012859	0.068878	-0.073834	0.051594	0.032281	0.062916	-0.017981	-0.052203	-0.046340	0.099173	-0.013866	0.088650	-0.021590	0.060893	0.012960	-0.007706	-0.024030	0.022985	0.023821	0.016774	0.008501	0.048327	0.107985	0.114610	-0.103491	-0.025216	0.048252	-0.031181	-0.038894	0.013186	-0.049557	0.009579	0.013603	0.064541	-0.019289	-0.062855	0.054216	0.004329	0.027009	0.032646	-0.068888	-0.064854	-0.058587	0.091805	-0.072373	-0.000284	-0.052986	-0.111313	0.057148	-0.146095	-0.012640	-0.051543	0.089734	0.095216	-0.028632	-0.079644	-0.022581	-0.027453	-0.024803	0.039255	0.004260	0.018062	-0.056336	-0.083671	-0.122428	0.150892	0.065506	-0.045972	-0.024465	0.121363	-0.030810	0.019138	-0.034618	0.146966	-0.105836	0.010541	0.011757	0.023290	-0.039133	-0.016322	0.009055	-0.093895	-0.049721	0.141802	0.097265	0.031621	-0.015557	-0.121971	0.030322	0.028065	-0.040945	-0.017644	-0.105651	0.022659	-0.079283	-0.058699	0.107436	-0.091404	-0.031630	-0.109413	0.015057	-0.054805	-0.015062	-0.099824	0.029539	-0.062445	-0.121874	-0.046787	0.015612	-0.027788	0.038832	0.067261	0.008637	0.000119	-0.043625	0.080332	0.000446	0.171516	-0.105269	-0.029783	-0.025811	0.025165	0.144430	0.030141	-0.024257	0.125049	0.040334	-0.029219	0.072555	-0.010805	0.113638	0.033903	-0.027795	-0.034872	-0.002798	-0.063903	-0.107370	-0.049632	-0.055488	-0.108944	0.085361	0.135564	-0.012323	0.073453	-0.127162	0.086569	-0.141676	-0.008069	-0.091466	-0.033338	-0.009125	-0.013429	-0.079233	-0.110285	-0.017016	-0.113297	0.070312	-0.029075	0.074643	-0.027410	0.035610	-0.041835	-0.086365	-0.011998	-0.056229	0.063023	0.047867	0.007188	0.045690	0.052770	0.035674	0.022996	-0.064140	0.056984	0.025155	-0.089137
-0.176989	0.139253	0.031667	-0.068138	0.066458	0.022808	-0.005039	-0.175232	-0.017155	0.216765	0.219797	0.106233	0.109649	0.003850	-0.066908	0.105355	0.037847	-0.096094	-0.070235	-0.112739	0.114686	0.064120	0.013959	0.053485	-0.021487	0.093592	-0.098669	0.071562	0.046389	0.084539	-0.023731	-0.067430	-0.060318	0.134622	-0.019686	0.120720	-0.026800	0.081588	0.019339	-0.011545	-0.032233	0.036081	0.032800	0.022746	0.014456	0.070578	0.146451	0.157816	-0.140599	-0.034238	0.068702	-0.041390	-0.055981	0.017208	-0.066997	0.018092	0.022207	0.089831	-0.027106	-0.085591	0.073638	0.004152	0.036607	0.044723	-0.096785	-0.091409	-0.077995	0.124652	-0.100902	-0.002121	-0.068690	-0.150258	0.082063	-0.199600	-0.019313	-0.071330	0.120719	0.134011	-0.038280	-0.114718	-0.026500	-0.040855	-0.033980	0.056085	0.011924	0.025592	-0.076112	-0.119344	-0.166552	0.208694	0.088393	-0.062500	-0.036551	0.168088	-0.040573	0.028550	-0.045863	0.202636	-0.144491	0.017791	0.013079	0.033052	-0.055044	-0.023339	0.010583	-0.132725	-0.066245	0.197304	0.136721	0.041880	-0.019140	-0.172171	0.041940	0.037707	-0.051700	-0.026649	-0.143384	0.029220	-0.103489	-0.084004	0.144317	-0.127759	-0.048922	-0.153782	0.020957	-0.074596	-0.019685	-0.138034	0.045013	-0.086897	-0.167310	-0.063137	0.019590	-0.036436	0.049278	0.088255	0.014156	-0.000620	-0.061196	0.107666	0.004087	0.234021	-0.142595	-0.039855	-0.031409	0.034972	0.199207	0.039145	-0.032780	0.171895	0.054270	-0.037633	0.096455	-0.015717	0.154850	0.046902	-0.034934	-0.048599	-0.003834	-0.093326	-0.149268	-0.069525	-0.072289	-0.149618	0.120517	0.184942	-0.011867	0.101805	-0.176311	0.120637	-0.192707	-0.007378	-0.123090	-0.046180	-0.014973	-0.017254	-0.107529	-0.154492	-0.023377	-0.156351	0.102080	-0.038208	0.099019	-0.035193	0.052320	-0.054662	-0.116086	-0.016708	-0.075322	0.084312	0.061083	0.009165	0.060698	0.071924	0.044920	0.032884	-0.091295	0.078692	0.034829	-0.120331
